	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
517	1.3946055	1.2203453	-0.45772076	0.55972344	0.27914894	0.15295103	1.4730078	-0.8174342	-0.5450449	-0.27154863	1.4049232	1.777438	0.41132462	-0.8914402	1.5725491	-0.768054	3.609412	-0.61866075	-2.9380674	2.4362345	-3.5153735	-3.6233528	4.422346	1.9318633	-4.0208836	-3.2673242	-3.738137	1.3023937	4.1242313	4.6754217	3.550017	3.8252666
518	1.3894613	1.1898683	-0.3870086	0.32474482	0.16576327	0.31367993	1.4460074	-0.82612	-0.5044713	-0.37462807	1.4294131	1.8542536	0.32852635	-0.90312135	1.8505557	-0.75759757	4.042897	-0.57874906	-3.3806834	2.8691761	-3.9296076	-3.9662766	5.046033	2.3292046	-4.5176053	-3.8086631	-4.148632	1.3574833	4.70364	5.347302	3.905627	4.3567777
519	1.3427205	1.1643469	-0.45158452	0.74697226	0.29267642	0.10318559	1.4568554	-0.8018385	-0.5315037	-0.24959457	1.3180392	1.6584523	0.6641238	-0.8749158	1.3766776	-0.7810968	3.97745	-0.85899514	-3.0334148	2.5548556	-3.8637457	-3.9163125	4.657684	1.9568306	-4.350658	-3.4642203	-4.079142	1.6099521	4.366048	5.0155487	3.937337	4.157938
520	1.327262	1.1388532	-0.42482597	0.72361517	0.25766975	0.1486494	1.4478165	-0.8010409	-0.5129849	-0.28448164	1.3041046	1.6555009	0.7155308	-0.87532264	1.422216	-0.78236616	3.889017	-0.82214785	-2.9689314	2.5292318	-3.7661984	-3.7736394	4.556418	1.9463154	-4.246665	-3.426903	-3.9619417	1.5577819	4.2706194	4.924757	3.8210642	4.082495
521	1.3094906	1.1216604	-0.42754996	0.79593515	0.2685134	0.121150695	1.4413875	-0.7947449	-0.5109332	-0.2699198	1.273124	1.6094747	0.797005	-0.8682773	1.3391092	-0.78633696	3.8606498	-0.8414733	-2.9125695	2.4833913	-3.7417393	-3.7439027	4.481214	1.898183	-4.19926	-3.3676343	-3.928887	1.574056	4.2072544	4.8578563	3.8077455	4.033696
522	1.2967657	1.0722519	-0.31588304	0.5130175	0.114362426	0.34528956	1.412831	-0.8066654	-0.44523537	-0.41078198	1.2972875	1.7082852	0.7461168	-0.8859498	1.7055879	-0.77767277	3.7621243	-0.68705064	-2.931738	2.62712	-3.6063445	-3.4340377	4.474801	2.0879657	-4.0900307	-3.519864	-3.7399597	1.4118468	4.1838794	4.8861685	3.561959	4.053126
523	1.2708015	1.0261172	-0.24590075	0.41114017	0.035029124	0.44463018	1.3834242	-0.8070092	-0.40194315	-0.46753496	1.2785522	1.7175868	0.7806052	-0.8890155	1.8341656	-0.7749821	4.054976	-0.6858391	-3.188002	2.9084191	-3.8702326	-3.6069953	4.8543105	2.342395	-4.394051	-3.8747115	-3.989439	1.4760641	4.528583	5.3115478	3.77776	4.411613
524	1.2724406	1.090597	-0.44550306	0.9638987	0.30593485	0.036283568	1.4234618	-0.7791265	-0.5137745	-0.21871513	1.2050468	1.498941	0.9499715	-0.84968364	1.1251726	-0.79325897	3.684892	-0.8008625	-2.694632	2.3332253	-3.5658753	-3.5114698	4.146631	1.7794154	-3.9370089	-3.1533093	-3.70614	1.5176661	3.9266753	4.5477104	3.6555364	3.7886176
525	1.2084025	0.9229043	-0.06959987	0.17847326	-0.1287244	0.64926404	1.3028476	-0.8058754	-0.29916012	-0.56926644	1.2300614	1.7265602	0.8235195	-0.89435065	2.099629	-0.76564896	3.6094737	-0.54784036	-2.8303413	2.6426892	-3.39726	-2.995868	4.311386	2.1783676	-3.8368917	-3.5099719	-3.4361653	1.2551378	3.9824078	4.7254705	3.2325585	3.9819434
526	1.2424649	1.0310287	-0.3590595	0.8392236	0.19547036	0.19541271	1.4063778	-0.782676	-0.45727682	-0.3329376	1.1913602	1.5329975	1.0376637	-0.85832345	1.3314403	-0.7942238	3.8681414	-0.8325137	-2.842988	2.5307436	-3.7249787	-3.5569685	4.3847995	1.9432735	-4.128165	-3.4179487	-3.8341913	1.5822103	4.1375947	4.8487988	3.7628968	4.0431833
527	1.1497456	0.8435451	0.04389442	0.14254214	-0.19842643	0.7344484	1.2523835	-0.79768246	-0.22819245	-0.6093712	1.1647035	1.6789695	0.9521559	-0.89036804	2.150096	-0.7660991	3.635307	-0.52932614	-2.8281093	2.6673832	-3.387569	-2.8401058	4.3122888	2.2306316	-3.7971785	-3.5520148	-3.3638265	1.2346079	3.9431667	4.723225	3.163876	4.050147
528	1.2086356	0.9777852	-0.2948491	0.7899361	0.124819405	0.2847182	1.3839209	-0.78026116	-0.41313553	-0.39268756	1.160245	1.5237638	1.1336508	-0.85877717	1.4187958	-0.7957083	3.7323835	-0.79431057	-2.7259438	2.4899042	-3.5786178	-3.3231254	4.2120986	1.9256554	-3.954527	-3.3547418	-3.648966	1.5215763	3.9742322	4.697564	3.582062	3.9305434
529	1.1599917	0.888148	-0.1365943	0.56900775	-0.03831488	0.49857166	1.3299516	-0.7831336	-0.31514817	-0.51008505	1.1310654	1.5598236	1.1882765	-0.8687796	1.7076087	-0.7902615	3.6351519	-0.71658486	-2.6818001	2.5442226	-3.4328182	-2.990406	4.1527104	2.0272257	-3.810496	-3.4175131	-3.4442198	1.420258	3.866155	4.643052	3.3221846	3.9441757
530	1.0680192	0.7413706	0.16383934	0.18165682	-0.25762403	0.801969	1.1965108	-0.7821404	-0.13953245	-0.6416324	1.0648772	1.5864193	1.1721467	-0.8799894	2.124173	-0.77109534	3.656125	-0.5523715	-2.799668	2.6660612	-3.3840377	-2.6717854	4.2821693	2.2424762	-3.7470646	-3.570601	-3.2873971	1.2478026	3.8656588	4.6788754	3.1193683	4.117305
531	1.0791562	0.76712865	0.06937253	0.38303918	-0.18892145	0.6936633	1.2425038	-0.77660656	-0.18882751	-0.6014115	1.0566481	1.5388172	1.2860984	-0.87052536	1.9244155	-0.78358436	3.8512306	-0.6553043	-2.8772094	2.762931	-3.569447	-2.8083487	4.43323	2.2974935	-3.9285355	-3.7185671	-3.4604292	1.3845141	4.017635	4.8924985	3.3106656	4.309109
532	1.0840995	0.78471875	-0.00048297644	0.52936876	-0.13460547	0.609673	1.2699064	-0.7714205	-0.22385967	-0.5678389	1.0471747	1.4977741	1.3616111	-0.8623442	1.76977	-0.7913525	3.6529505	-0.68485165	-2.666909	2.5766063	-3.4042058	-2.726912	4.130354	2.107343	-3.725097	-3.473307	-3.312512	1.381597	3.7833164	4.6141996	3.2055511	4.0294857
533	1.1791201	0.96675265	-0.3541838	1.0167061	0.20580705	0.13814987	1.3733014	-0.7611245	-0.44006026	-0.3091998	1.0939032	1.3933399	1.2641002	-0.8342573	1.1152408	-0.8024872	3.6898727	-0.7663957	-2.5823596	2.3031561	-3.539069	-3.3619254	3.9592876	1.7719328	-3.820869	-3.1093094	-3.6133466	1.5046725	3.7975225	4.42824	3.6597376	3.705614
534	1.0069126	0.6809173	0.1552189	0.44608912	-0.23001683	0.7323119	1.1973884	-0.7601447	-0.11774635	-0.62277496	0.96668786	1.4459126	1.4830699	-0.8578131	1.8637314	-0.78824747	3.7499607	-0.6715866	-2.732437	2.6544986	-3.4644566	-2.5938327	4.2176347	2.2145553	-3.7422774	-3.5887773	-3.288855	1.3772366	3.8017604	4.679316	3.1989114	4.194004
535	1.1044947	0.8432242	-0.17345792	0.8417535	0.019788226	0.38506868	1.3209518	-0.7595894	-0.31931388	-0.46324015	1.0357808	1.4045509	1.4472525	-0.84204876	1.3963509	-0.80333996	3.6081352	-0.741412	-2.5112243	2.4239204	-3.4255717	-2.923565	3.8620954	1.914726	-3.6465375	-3.2472365	-3.3620524	1.4636024	3.6772838	4.430921	3.4130216	3.7443385
536	1.1775516	0.98343307	-0.4084596	1.1352329	0.27426487	0.02185444	1.3679029	-0.7514795	-0.47162408	-0.23029125	1.072792	1.3271929	1.2620181	-0.8196171	0.9245131	-0.8029767	3.6795526	-0.75846404	-2.5254889	2.2025836	-3.527923	-3.4462552	3.8621073	1.6851913	-3.791456	-2.9809406	-3.639821	1.5006851	3.7347047	4.302347	3.713592	3.6101677
537	1.0633492	0.7914724	-0.12300992	0.8580698	-0.019859076	0.42188787	1.2941723	-0.750872	-0.2803436	-0.48713803	0.9873903	1.3576312	1.5567347	-0.8350435	1.3860338	-0.80534905	3.6424484	-0.7431673	-2.5027773	2.447319	-3.4486864	-2.863412	3.8351038	1.9477416	-3.6255364	-3.2745593	-3.3446107	1.473791	3.6579273	4.4350243	3.427587	3.7650285
538	1.044508	0.76966405	-0.10648656	0.8783553	-0.030853212	0.42823097	1.2826625	-0.7459476	-0.2659636	-0.49267763	0.9637356	1.3305451	1.6083946	-0.8305091	1.3633827	-0.80649674	3.704727	-0.7541322	-2.532794	2.4826114	-3.504322	-2.881085	3.8727748	1.9824115	-3.664976	-3.3218007	-3.3845217	1.4958149	3.6951063	4.489953	3.479242	3.8216066
539	0.9415826	0.6236334	0.12649046	0.71704906	-0.19253004	0.6386647	1.1883967	-0.7333635	-0.10760152	-0.5942961	0.86502445	1.2872349	1.7624412	-0.82888067	1.5651734	-0.8017142	3.6442928	-0.69906974	-2.505663	2.487608	-3.391807	-2.4813066	3.8130903	2.0740316	-3.4939132	-3.3523715	-3.1583285	1.3999543	3.5259237	4.3839364	3.208996	3.8957925
540	0.99304765	0.70776016	-0.047311008	0.9048809	-0.07153559	0.46351895	1.248104	-0.7336978	-0.21865463	-0.5155874	0.902905	1.2676232	1.7332088	-0.8201982	1.3351375	-0.80830765	3.7122757	-0.75806594	-2.508197	2.4886143	-3.5081174	-2.7633424	3.81131	2.0140345	-3.613048	-3.3321884	-3.3419964	1.4879296	3.626761	4.4585814	3.4399586	3.8372529
541	1.1517822	0.96480054	-0.42585957	1.2284846	0.29959527	-0.041157126	1.3462137	-0.73856956	-0.4764626	-0.1891166	1.0289551	1.248327	1.3218768	-0.80286276	0.77808523	-0.8042395	3.8236356	-0.7802384	-2.5633438	2.2547145	-3.6472208	-3.552532	3.9209847	1.731142	-3.8946755	-3.055194	-3.766966	1.5579902	3.815391	4.3993034	3.8634202	3.7092984
542	0.92887974	0.63682127	0.0054029836	0.96953076	-0.102104485	0.47696155	1.2058454	-0.71512675	-0.1701563	-0.5290451	0.82394797	1.1735157	1.8827521	-0.80274594	1.2498465	-0.81051743	3.4868946	-0.73466027	-2.2904613	2.3234797	-3.3168383	-2.4513614	3.4310496	1.9136316	-3.3108823	-3.1133304	-3.1043878	1.3946495	3.2750638	4.110928	3.2017498	3.5855842
543	0.854714	0.5447431	0.12023059	0.9413681	-0.17471588	0.56078106	1.1462781	-0.6991067	-0.079981506	-0.5720743	0.74507904	1.1067612	2.0056233	-0.7921549	1.2776026	-0.80899245	3.5910885	-0.76654214	-2.3223696	2.3860192	-3.428123	-2.3952682	3.444681	1.9996337	-3.3463643	-3.2037373	-3.1580136	1.4236642	3.277834	4.183596	3.2527983	3.699991
544	0.8105749	0.49741334	0.15549532	0.97207725	-0.19428384	0.57099533	1.1137867	-0.68546355	-0.04286307	-0.58024096	0.69326395	1.0452684	2.08323	-0.77974826	1.2262065	-0.8088618	3.4069254	-0.73971623	-2.1764393	2.2529743	-3.2651596	-2.2599711	3.2126265	1.8905436	-3.160113	-3.0241468	-3.004717	1.354805	3.0731359	3.944039	3.0962362	3.4914033
545	0.8313263	0.5363306	0.059930902	1.0824895	-0.13170016	0.469078	1.1383237	-0.6823671	-0.10736644	-0.5359433	0.7035601	1.0170722	2.0787327	-0.7699486	1.0790801	-0.812091	3.6157737	-0.79837734	-2.2800794	2.372044	-3.47653	-2.4580534	3.357682	1.9743826	-3.3669	-3.1814864	-3.2324154	1.4507016	3.2476425	4.160098	3.3317103	3.6662521
546	0.8404026	0.5600543	-0.012952805	1.169405	-0.08174056	0.38576242	1.148078	-0.67706525	-0.15177906	-0.49720854	0.7024348	0.982437	2.0737393	-0.75915956	0.95117044	-0.81355476	3.6102304	-0.8073195	-2.2322965	2.3352141	-3.477194	-2.5403557	3.2822382	1.9236403	-3.380714	-3.1321652	-3.287	1.4590961	3.2213085	4.109083	3.3836744	3.6066537
547	0.9133376	0.6661577	-0.18108845	1.2811552	0.052195303	0.20759507	1.198119	-0.6842	-0.27054536	-0.39609784	0.76467264	0.994415	1.9303446	-0.75561535	0.7733003	-0.8140706	3.5748246	-0.78535575	-2.1684058	2.2389808	-3.426017	-2.700712	3.211975	1.8121064	-3.3941946	-3.0111632	-3.3432794	1.4468127	3.2004478	4.010135	3.4347634	3.4885256
548	0.77848077	0.5090171	-0.031703115	1.2866642	-0.06850368	0.31874233	1.0992427	-0.64770246	-0.14233184	-0.47187996	0.6202027	0.84755397	2.1662235	-0.72411394	0.74618226	-0.8128397	3.0863223	-0.6879613	-1.8239917	1.9304099	-2.9636998	-2.2382224	2.6893213	1.5845796	-2.8927906	-2.5984046	-2.8710923	1.2383116	2.6826484	3.418258	2.9337707	3.0120735
549	1.1301044	0.96536595	-0.47993577	1.3696989	0.37135082	-0.17337954	1.3125637	-0.7189219	-0.50537366	-0.07511127	0.9802354	1.1299274	1.3192618	-0.7740059	0.51397836	-0.8022803	3.6663384	-0.77000594	-2.3058336	2.0262215	-3.4809933	-3.5268917	3.5975707	1.5710478	-3.6873178	-2.7575176	-3.704049	1.5324817	3.524556	4.0501137	3.770759	3.4564822
550	0.87436956	0.653386	-0.26020885	1.4433913	0.12323032	0.05202233	1.1538574	-0.6540247	-0.3072356	-0.30834597	0.69759095	0.8429393	1.948795	-0.7123841	0.46804774	-0.8116343	3.5701523	-0.75694144	-2.0091124	2.0781984	-3.376817	-2.7884476	3.0390704	1.695855	-3.3779883	-2.8336427	-3.4325666	1.412379	3.0467646	3.8225608	3.472729	3.3612764
551	0.91851556	0.7189501	-0.34213084	1.4914594	0.20574266	-0.061038554	1.173	-0.65802795	-0.36979282	-0.22235984	0.735758	0.8481235	1.822593	-0.7094232	0.3607372	-0.80931044	3.7068002	-0.7669901	-2.0702221	2.0748968	-3.4806504	-3.0271194	3.1842315	1.6886024	-3.5351624	-2.8538747	-3.6199527	1.4654663	3.1715071	3.9283829	3.6503584	3.444516
552	0.86290336	0.6635987	-0.32472557	1.5371602	0.18397522	-0.06694502	1.1273565	-0.6362452	-0.34463274	-0.2280724	0.66970825	0.7545004	1.9066534	-0.6833514	0.26580968	-0.8082122	3.6226726	-0.7512405	-1.9210063	1.9867375	-3.3692193	-2.9253776	3.0108736	1.6377407	-3.4101472	-2.7398467	-3.5466177	1.4261172	2.9890597	3.7618823	3.5562837	3.3229408
553	0.7916761	0.60190815	-0.32656235	1.6113244	0.177784	-0.11118972	1.059949	-0.6019213	-0.32798934	-0.20609307	0.58351856	0.61196697	1.9701581	-0.6388161	0.087280154	-0.80416083	3.2902708	-0.6894703	-1.6417823	1.7504833	-3.009992	-2.6821325	2.6626658	1.4563785	-3.059665	-2.4171882	-3.238345	1.2998797	2.617896	3.335729	3.23315	2.964868
554	0.89161193	0.72888803	-0.43371958	1.6371114	0.30208105	-0.23346561	1.1162648	-0.6252655	-0.42374074	-0.06778675	0.68194073	0.68730694	1.7398808	-0.6559752	0.017204335	-0.8015401	3.5633705	-0.7436023	-1.7962079	1.8526003	-3.2590907	-3.031167	2.9451895	1.537383	-3.3472753	-2.5667465	-3.554785	1.4248855	2.881624	3.6169605	3.5446458	3.1987429
555	0.84856236	0.7003195	-0.45541883	1.701822	0.32101956	-0.28791577	1.0651672	-0.5988485	-0.4297489	-0.012997866	0.6265542	0.5732368	1.7398959	-0.61729956	-0.1430155	-0.7965542	3.5103638	-0.7522903	-1.6229242	1.7564123	-3.1327407	-3.0312643	2.8098414	1.473048	-3.2441728	-2.4298503	-3.520497	1.4197512	2.70558	3.4521344	3.4947844	3.0774
556	0.83340013	0.7037516	-0.4913898	1.7525885	0.36089903	-0.34938908	1.0322707	-0.58118784	-0.45262557	0.06599845	0.60233724	0.49476382	1.6808611	-0.5872135	-0.26404083	-0.7909621	3.5186808	-0.77895075	-1.50958	1.7010952	-3.0679333	-3.1154475	2.7699914	1.4356276	-3.216879	-2.3425646	-3.550386	1.4509512	2.6174712	3.3755603	3.515619	3.0236344
557	1.1209425	0.9979366	-0.5688039	1.536668	0.49841416	-0.3539685	1.2628697	-0.6931448	-0.56170434	0.14914997	0.9368899	0.9780814	1.1971556	-0.73071015	0.13334526	-0.79369086	3.735959	-0.8331429	-2.1576543	1.923721	-3.5051394	-3.8204653	3.5959816	1.5208882	-3.731884	-2.608877	-3.914719	1.6531129	3.4656272	4.009315	3.9283597	3.4288957
558	0.8562067	0.76381606	-0.5682378	1.8161204	0.4644793	-0.45705992	1.0081798	-0.5684565	-0.51462936	0.23790662	0.6138028	0.42491683	1.4844342	-0.55463827	-0.41133583	-0.7805584	3.6477222	-0.85520905	-1.4069309	1.6679701	-3.0659883	-3.4115329	2.8643255	1.414078	-3.3013644	-2.272211	-3.7208083	1.5720762	2.6049385	3.3914871	3.6831937	3.0465782
559	0.82874477	0.7636018	-0.60363764	1.869414	0.5098882	-0.5158808	0.9529173	-0.540698	-0.53757113	0.33653727	0.57609534	0.30979207	1.3929348	-0.50483596	-0.5185067	-0.77055687	3.6369212	-0.8815259	-1.3110785	1.6137161	-2.9919147	-3.48139	2.850575	1.3701011	-3.2636833	-2.1831026	-3.7193487	1.6079162	2.5253358	3.313696	3.6845386	2.987794
560	1.0541835	0.9604637	-0.6117586	1.6897185	0.56106263	-0.4599324	1.1726551	-0.65067154	-0.5810566	0.29677984	0.8371908	0.76121277	1.1919953	-0.66573864	-0.20797908	-0.7850337	3.6990216	-0.8682377	-1.7581698	1.7537937	-3.2600868	-3.807716	3.313314	1.4267846	-3.5556295	-2.36573	-3.8836212	1.6723429	3.066666	3.7230186	3.88129	3.2225785
561	1.0391527	0.963272	-0.6374455	1.7405142	0.60175985	-0.5078299	1.1378937	-0.63474137	-0.59803987	0.37827465	0.811573	0.6816684	1.1317526	-0.63845146	-0.32142454	-0.7788779	3.65007	-0.8705807	-1.6601737	1.6995603	-3.1703584	-3.778977	3.2321959	1.3861903	-3.482311	-2.286246	-3.8356051	1.6644825	2.9580007	3.6227446	3.8311105	3.1431766
562	0.85868526	0.8596062	-0.6969187	1.9437535	0.6734979	-0.6404929	0.8932502	-0.51459205	-0.62023443	0.61802113	0.5905487	0.18403265	1.0204921	-0.43640167	-0.6655477	-0.7460567	3.5767114	-0.9337749	-1.1942064	1.5230838	-2.8581922	-3.6072571	2.9053755	1.2641464	-3.1762166	-2.014662	-3.6737106	1.6958503	2.4249537	3.1716301	3.663609	2.8745775
563	0.9849051	0.95775086	-0.6914282	1.8545238	0.68929046	-0.6067776	1.0316207	-0.58595014	-0.6328448	0.56942564	0.73350674	0.45501623	0.97864723	-0.55295074	-0.54337656	-0.76043534	3.7124846	-0.9687548	-1.3551995	1.6062729	-3.0204713	-3.8656783	3.1534388	1.3037709	-3.3709385	-2.1173303	-3.8621862	1.7890124	2.669519	3.3945985	3.858232	3.0280364
564	1.1419299	1.0722232	-0.66210735	1.6575327	0.65766793	-0.51435804	1.2163283	-0.6729655	-0.6319514	0.4206454	0.93186784	0.8559565	0.92366314	-0.689705	-0.21332908	-0.77725595	3.6097362	-0.8657286	-1.8633889	1.7396761	-3.2582328	-3.9160166	3.4471653	1.3722064	-3.5637743	-2.3245084	-3.8592427	1.6982878	3.1940699	3.7531142	3.856878	3.196599
565	1.1662956	1.0958815	-0.6637129	1.6276983	0.66266394	-0.50816596	1.2380128	-0.68312633	-0.6366473	0.41613287	0.9627963	0.90665054	0.88186735	-0.7039992	-0.1659407	-0.7774581	3.6713045	-0.88838387	-1.931024	1.7811888	-3.332954	-4.013673	3.5475907	1.3955374	-3.6463952	-2.3742101	-3.9396472	1.7373724	3.287486	3.8424919	3.9312496	3.2684329
566	1.0303649	1.0488656	-0.7478695	1.8844239	0.8168626	-0.68146443	1.0080203	-0.58069074	-0.6863029	0.7765387	0.7706965	0.41203344	0.66691804	-0.5284677	-0.63222444	-0.74192226	3.6370332	-1.0291928	-1.2704089	1.5384758	-2.9128742	-3.9627516	3.2330914	1.1797493	-3.2620797	-1.9679748	-3.810574	1.8956368	2.589976	3.2405365	3.8204007	2.9113965
567	0.9773759	1.0617615	-0.7948092	1.9735848	0.92476976	-0.75701946	0.87518984	-0.52033794	-0.72331405	1.0107847	0.698005	0.16137658	0.39140415	-0.40745538	-0.7636837	-0.7093976	3.5686097	-1.0673417	-1.1699858	1.477666	-2.8105814	-3.9522405	3.219269	1.0948497	-3.1418009	-1.8544719	-3.733877	1.9490967	2.4673398	3.0798724	3.752234	2.80883
568	1.2431138	1.1534271	-0.64011824	1.4619029	0.62064123	-0.4289552	1.3261007	-0.723088	-0.63134974	0.29953197	1.0775862	1.1259093	0.8032291	-0.7630571	0.1653529	-0.7819886	3.6710637	-0.921757	-2.2998533	1.9456345	-3.5225854	-4.1175046	3.8395836	1.4775791	-3.8616695	-2.5689533	-3.9995568	1.7054907	3.6323187	4.094075	3.9318237	3.47673
569	1.0319233	1.1410369	-0.8194945	1.9652655	1.0102692	-0.7843266	0.88398254	-0.53167796	-0.7522059	1.1363065	0.7515316	0.18957086	0.16238895	-0.41578263	-0.78056633	-0.6965635	3.4986582	-1.0870842	-1.1611229	1.444185	-2.7599792	-3.9766924	3.2444012	1.0304337	-3.0837808	-1.7905858	-3.6919806	1.9787518	2.4483085	3.0096006	3.7095404	2.7493434
570	1.1123497	1.1721392	-0.79506123	1.8753921	0.9538883	-0.73770636	1.0178568	-0.594216	-0.7369009	0.9801893	0.8511755	0.44780147	0.29954088	-0.53534955	-0.67756116	-0.72254384	3.7796311	-1.1842119	-1.4117048	1.6085525	-3.0688996	-4.4187894	3.6293755	1.1257453	-3.4409597	-1.986219	-4.076309	2.144858	2.8132954	3.3953109	4.0687723	3.041842
571	1.1343238	1.2014259	-0.80332184	1.8671187	0.982108	-0.7466844	1.0255109	-0.59988827	-0.7465162	1.0191385	0.87406456	0.4681853	0.21867579	-0.5420181	-0.68115956	-0.71868014	3.8731298	-1.2303566	-1.4903047	1.6602737	-3.1688797	-4.5761366	3.763282	1.1484317	-3.554432	-2.0436652	-4.210108	2.2151585	2.9243329	3.5112941	4.188395	3.1367204
572	1.1351416	1.2414423	-0.83001727	1.9012191	1.0666919	-0.7863986	0.97082144	-0.5800266	-0.7713112	1.1765327	0.8653335	0.37142503	-0.0035481453	-0.4970804	-0.7454077	-0.69782436	3.8165047	-1.283448	-1.432369	1.6158627	-3.0967295	-4.5454655	3.720279	1.073702	-3.455525	-1.9722197	-4.166785	2.264238	2.8057694	3.3683898	4.1243215	3.0618498
573	1.185628	1.250893	-0.80800986	1.8260858	1.005906	-0.7457049	1.0699872	-0.6225086	-0.7556832	1.0320026	0.93333876	0.5663218	0.13116483	-0.57850957	-0.6514915	-0.71880955	3.7666898	-1.1967319	-1.5517784	1.6487008	-3.138854	-4.5004683	3.7179017	1.136477	-3.5289257	-2.0269487	-4.1466074	2.1442432	2.9433262	3.5100439	4.1013045	3.102069
574	1.1634878	1.3309784	-0.8665323	1.9252304	1.2112677	-0.8362459	0.90556186	-0.5606886	-0.80937684	1.4304516	0.88393456	0.27244523	-0.33772618	-0.44352907	-0.8118844	-0.6604496	3.5819302	-1.3506936	-1.4308747	1.5335289	-2.9318643	-4.3990817	3.6017158	0.9154678	-3.2497668	-1.8219804	-4.017112	2.2785122	2.6162722	3.1060112	3.9068475	2.8875139
575	1.233675	1.2841171	-0.8022393	1.7685658	0.9969635	-0.7281772	1.1303107	-0.64934814	-0.75531733	0.9862523	0.9941193	0.69571275	0.117128626	-0.6244979	-0.5869339	-0.725087	3.6610432	-1.1564276	-1.6484908	1.6495076	-3.1285312	-4.427723	3.6840818	1.1389713	-3.5310934	-2.0265787	-4.0962048	2.058459	2.9960654	3.5415351	4.0130844	3.0886273
576	1.2330387	1.3605431	-0.8522197	1.8447373	1.1668471	-0.8072355	1.0200869	-0.6120212	-0.80040646	1.3029733	0.9714656	0.4964821	-0.27003068	-0.5437857	-0.73918426	-0.68348545	4.025099	-1.54224	-1.7144533	1.7632338	-3.3571222	-5.0184274	4.1301246	1.0346581	-3.7286334	-2.0630946	-4.5773425	2.5616047	3.0192406	3.5595179	4.4181046	3.284504
577	1.2739198	1.2418231	-0.72421145	1.5778581	0.7959312	-0.5800601	1.2802027	-0.70638037	-0.69642556	0.5962931	1.0807302	1.0147794	0.4803975	-0.7280966	-0.19643962	-0.76185936	3.6070757	-1.0098821	-2.0848339	1.8056227	-3.366667	-4.312638	3.7948477	1.338043	-3.773456	-2.3172362	-4.064723	1.8199016	3.4288125	3.925364	3.9401395	3.3243792
578	1.2785949	1.4335254	-0.8701335	1.8276757	1.2501391	-0.8293537	1.017591	-0.6182696	-0.82100534	1.4308131	1.0175188	0.5142862	-0.43316126	-0.5467547	-0.76025647	-0.66494143	4.1846886	-1.6697617	-1.8808454	1.8699743	-3.5321376	-5.3010254	4.3807425	1.0510023	-3.928159	-2.1452298	-4.8291492	2.7116694	3.182837	3.7212288	4.620534	3.4475238
579	1.2988913	1.3300214	-0.79210424	1.6721375	0.97529894	-0.6971097	1.2130979	-0.6850809	-0.7531158	0.9078838	1.0810395	0.8805722	0.092555285	-0.68371236	-0.46514326	-0.73307276	3.701122	-1.1750094	-1.9190305	1.7519782	-3.3005207	-4.6015124	3.8908062	1.210835	-3.7572997	-2.1359801	-4.264446	2.044323	3.2700279	3.8027859	4.091498	3.2560244
580	1.330427	1.4381475	-0.8492371	1.7371485	1.1725922	-0.7892219	1.1294065	-0.66183543	-0.80533344	1.2540522	1.0921754	0.7366517	-0.33385074	-0.63066494	-0.653395	-0.6912009	3.9345381	-1.5327346	-1.9194267	1.8163301	-3.4189792	-5.053033	4.2133684	1.0504216	-3.8319883	-2.0667994	-4.605419	2.4735153	3.1592226	3.6677155	4.372817	3.3133633
581	1.3431622	1.4479011	-0.8484187	1.7205853	1.1713192	-0.7858788	1.1444929	-0.6683568	-0.80561066	1.2439383	1.1086389	0.7705655	-0.34079278	-0.6418457	-0.6380617	-0.6923566	3.8203812	-1.4742142	-1.9114809	1.7814522	-3.3467607	-4.9221997	4.1171737	1.0414584	-3.7628748	-2.026501	-4.4900517	2.3774405	3.1228166	3.616924	4.2533126	3.2434509
582	1.2882564	1.2144754	-0.6676416	1.434789	0.6732679	-0.4619496	1.3450791	-0.73255163	-0.6573446	0.36884135	1.1293298	1.1750834	0.6329567	-0.7727417	0.1601803	-0.7756619	3.7643123	-0.9916828	-2.3829305	1.9963392	-3.6224556	-4.3603864	4.016822	1.4988332	-4.0179796	-2.606126	-4.1660047	1.783769	3.7613337	4.2252254	4.0584717	3.5868065
