	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
519	1.3426028	1.1646289	-0.45153928	0.74658597	0.29177395	0.103453696	1.4573884	-0.8018969	-0.5315724	-0.25040078	1.3178792	1.6587876	0.66369647	-0.87490904	1.3783619	-0.7812555	3.9782422	-0.85910255	-3.0304275	2.5518825	-3.8600028	-3.9156365	4.6572847	1.95832	-4.351396	-3.4662068	-4.081215	1.6107078	4.366111	5.0169253	3.9344952	4.158736
520	1.327154	1.1391455	-0.42478603	0.7232116	0.25677097	0.14888383	1.4483427	-0.8011004	-0.5130629	-0.28520793	1.3039467	1.6558409	0.7151491	-0.8753189	1.4238608	-0.78252697	3.8896618	-0.82236576	-2.965972	2.5262818	-3.762428	-3.772813	4.5559535	1.9475807	-4.247475	-3.42883	-3.963828	1.5585406	4.270573	4.926046	3.818323	4.0831265
521	1.3093826	1.1219466	-0.42751354	0.7955331	0.26765275	0.12140597	1.4419057	-0.7948065	-0.5110106	-0.2706648	1.2729809	1.6098002	0.79657906	-0.86827105	1.3407339	-0.78648543	3.8614902	-0.84104353	-2.9099107	2.4806948	-3.7382026	-3.743267	4.4808784	1.8999906	-4.1999254	-3.3696914	-3.9308488	1.5743796	4.2074943	4.8592305	3.8052833	4.0342555
522	1.2966665	1.0725582	-0.31581563	0.5125502	0.11337617	0.3454328	1.4133283	-0.8067225	-0.44532728	-0.4112903	1.2970929	1.7086495	0.74603766	-0.8859582	1.7071656	-0.77786493	3.7619014	-0.6881039	-2.9287379	2.6242385	-3.6024697	-3.4327471	4.473988	2.088376	-4.0913043	-3.521651	-3.7413137	1.4129062	4.1835256	4.8872566	3.5594466	4.05325
523	1.2707164	1.0264484	-0.2458334	0.41066474	0.034027096	0.44470763	1.3839021	-0.8070659	-0.40205854	-0.46793628	1.2783502	1.7179569	0.78065556	-0.88902915	1.8356707	-0.7751884	4.0544534	-0.6870925	-3.184842	2.9054308	-3.8660522	-3.6054904	4.85342	2.3426728	-4.395605	-3.8765728	-3.9907544	1.4772545	4.528176	5.312701	3.7751682	4.411584
524	1.2723331	1.0908701	-0.44547945	0.96352404	0.3051698	0.036581386	1.4239681	-0.77919227	-0.5138496	-0.21952903	1.204938	1.4992266	0.9494246	-0.849668	1.1267449	-0.7933804	3.6863015	-0.7991499	-2.6925597	2.330996	-3.5627818	-3.5111616	4.1463337	1.7822405	-3.9375992	-3.1558993	-3.7082365	1.5168858	3.9275117	4.549165	3.6539323	3.7889597
525	1.2083387	0.9232699	-0.069506645	0.17798214	-0.12964272	0.6492286	1.3032788	-0.8059324	-0.29932272	-0.5695037	1.2298347	1.726944	0.82388395	-0.8943753	2.100993	-0.7658892	3.6089642	-0.54873085	-2.8278608	2.6403995	-3.3937283	-2.9944282	4.310854	2.178511	-3.8385587	-3.511466	-3.437279	1.2561316	3.9821029	4.726466	3.230547	3.981833
526	1.2423681	1.0313121	-0.35902148	0.83876705	0.19464833	0.1956479	1.4068611	-0.7827425	-0.45736277	-0.33354878	1.1912321	1.5333107	1.0373379	-0.85832155	1.332966	-0.7943623	3.869213	-0.8306418	-2.8410027	2.5285714	-3.7216926	-3.5563352	4.384544	1.946077	-4.128815	-3.4204772	-3.8360279	1.581353	4.138351	4.8502736	3.761391	4.0430846
527	1.1496968	0.84391856	0.04399489	0.14203243	-0.19925898	0.73438036	1.2527866	-0.79774356	-0.22838145	-0.60954666	1.1644831	1.6793505	0.95266217	-0.89039904	2.151365	-0.7663423	3.6347167	-0.53013057	-2.8259144	2.6654644	-3.3842442	-2.838536	4.311945	2.2305846	-3.7991133	-3.553456	-3.364946	1.235552	3.9428647	4.724112	3.1621292	4.0500083
528	1.2085489	0.97807294	-0.29480445	0.7894381	0.123985276	0.2849165	1.3843869	-0.78032947	-0.41323024	-0.39319164	1.1601131	1.5240839	1.1334574	-0.85878205	1.4202656	-0.79585266	3.7331793	-0.7923182	-2.7242024	2.4880128	-3.5755074	-3.3224506	4.2118335	1.9284179	-3.9552445	-3.357208	-3.650583	1.5205613	3.9750395	4.6990094	3.5808194	3.9302065
529	1.1599253	0.8884663	-0.13652766	0.5684639	-0.039180994	0.49866018	1.3303741	-0.7832003	-0.315278	-0.5103977	1.1309047	1.5601608	1.1883969	-0.8687985	1.708969	-0.7904357	3.6350086	-0.7154849	-2.680077	2.542554	-3.429731	-2.989423	4.152472	2.0288355	-3.811743	-3.4194214	-3.445411	1.4198577	3.8666	4.644366	3.3207335	3.9438138
530	1.0679902	0.74174374	0.16393459	0.18111527	-0.25835586	0.8018903	1.1968819	-0.7822093	-0.13974774	-0.64175826	1.0646801	1.5867889	1.1727736	-0.880028	2.1253278	-0.77132833	3.6553848	-0.5529191	-2.7977893	2.664576	-3.3808873	-2.670183	4.2821245	2.2423675	-3.7492366	-3.5720227	-3.288532	1.2485919	3.8654528	4.6797185	3.1179001	4.117229
531	1.079116	0.76747817	0.0694553	0.3824732	-0.18967223	0.6936517	1.2428795	-0.77667713	-0.18901038	-0.6015859	1.0564758	1.5391649	1.2865311	-0.87055814	1.9256165	-0.7837832	3.850484	-0.65499175	-2.875556	2.7616322	-3.5663002	-2.8069124	4.433323	2.2979755	-3.9306333	-3.720138	-3.4615903	1.3847649	4.017735	4.893586	3.309226	4.3089395
532	1.0840518	0.7850492	-0.0004079342	0.5287936	-0.13536578	0.60971576	1.2702895	-0.7714927	-0.22401911	-0.56805706	1.047022	1.4981058	1.3619063	-0.8623721	1.7710047	-0.79152894	3.6524806	-0.6835858	-2.6656291	2.5755172	-3.4013953	-2.7258306	4.1304297	2.10865	-3.7267456	-3.4750273	-3.313624	1.3811471	3.7837865	4.6154613	3.2043762	4.0291123
533	1.1790259	0.96702105	-0.3541571	1.0162537	0.20509177	0.13842626	1.3737614	-0.76119804	-0.4401453	-0.30982482	1.093814	1.3936126	1.2636905	-0.8342485	1.1166857	-0.8025975	3.6914897	-0.7643665	-2.580236	2.3010836	-3.5358462	-3.3618307	3.9588115	1.7749624	-3.8217468	-3.1122923	-3.6155827	1.503563	3.7985413	4.4298124	3.658268	3.7061756
534	1.006886	0.6812632	0.15529603	0.44549382	-0.23068571	0.7323024	1.1977383	-0.7602232	-0.1179446	-0.62291414	0.9665388	1.4462477	1.4835794	-0.8578522	1.8648382	-0.7884343	3.749319	-0.66996485	-2.7315223	2.6538773	-3.4617925	-2.5927536	4.2180963	2.2158597	-3.744228	-3.5904286	-3.2899904	1.3766899	3.8023436	4.68063	3.1980467	4.1936283
535	1.104421	0.8435017	-0.17339802	0.8411841	0.019003836	0.38525528	1.3213606	-0.7596656	-0.31941664	-0.46361572	1.0356654	1.4048495	1.4472172	-0.84206164	1.397686	-0.80347234	3.608644	-0.7393868	-2.50979	2.4224803	-3.4226918	-2.9229624	3.8616705	1.9173607	-3.647434	-3.2497149	-3.3635037	1.4624884	3.6781723	4.432414	3.41204	3.7439373
536	1.1774558	0.9836945	-0.4084502	1.1348472	0.2736207	0.022161016	1.3683722	-0.7515532	-0.47170287	-0.23103267	1.0727243	1.3274301	1.2614541	-0.819594	0.925939	-0.80307007	3.6816387	-0.75657916	-2.5231333	2.200364	-3.5246968	-3.4465463	3.8615518	1.6883795	-3.7923346	-2.984133	-3.6424549	1.4997023	3.735855	4.3040013	3.7119422	3.611288
537	1.0632828	0.7917504	-0.12294805	0.8574786	-0.02060461	0.4220656	1.2945613	-0.7509519	-0.28045243	-0.48746955	0.9872832	1.357923	1.5567551	-0.8350599	1.3873125	-0.8054776	3.6429265	-0.7410899	-2.5014179	2.44594	-3.4458084	-2.8628035	3.8347073	1.9503613	-3.6264157	-3.2769876	-3.3459888	1.472703	3.658862	4.4365335	3.4266477	3.7645814
538	1.0444438	0.7699405	-0.106425345	0.87775683	-0.03157425	0.4284099	1.2830441	-0.7460295	-0.26607394	-0.4929971	0.9636346	1.3308315	1.6084263	-0.8305266	1.3646376	-0.8066219	3.705246	-0.7519508	-2.5314255	2.481219	-3.5013697	-2.880501	3.8724265	1.9850616	-3.6658533	-3.32423	-3.385882	1.4947164	3.6961071	4.491481	3.478283	3.821174
539	0.9415485	0.62393826	0.12656528	0.71640354	-0.19313979	0.6387485	1.1887248	-0.73345226	-0.1077615	-0.5944652	0.8649176	1.2875314	1.7628169	-0.8289178	1.5662497	-0.8018589	3.6444657	-0.696465	-2.504902	2.4867759	-3.3889837	-2.480547	3.8133957	2.0763154	-3.4950256	-3.3542624	-3.1591737	1.3988165	3.5271106	4.385227	3.208549	3.8950865
540	0.9929923	0.7080354	-0.04724896	0.90425986	-0.07219529	0.46369177	1.2484642	-0.73378503	-0.21877134	-0.5158649	0.9028162	1.2679013	1.7332995	-0.82022	1.336325	-0.8084277	3.71281	-0.75560474	-2.5069187	2.4872968	-3.5050879	-2.7628257	3.8111882	2.0165892	-3.613877	-3.3344407	-3.343111	1.4868473	3.6279633	4.460041	3.4390578	3.8367558
541	1.1516874	0.9650554	-0.425861	1.228137	0.29901668	-0.040846646	1.3466823	-0.7386453	-0.4765389	-0.18990612	1.0289077	1.2485348	1.3212339	-0.802829	0.7794643	-0.8043187	3.8256743	-0.7783814	-2.5608952	2.2523782	-3.6439347	-3.5528204	3.9205263	1.7343972	-3.895412	-3.0586276	-3.7696288	1.5570194	3.8166914	4.400997	3.86153	3.7104194
542	0.92883885	0.6371015	0.0054464852	0.9689002	-0.10268104	0.47712815	1.2061908	-0.71522284	-0.17028564	-0.5292861	0.823886	1.1737834	1.8828695	-0.8027714	1.2509428	-0.8106276	3.4874504	-0.73212284	-2.289255	2.322336	-3.313939	-2.4510665	3.4311304	1.9159582	-3.3116326	-3.1153407	-3.1053061	1.393775	3.276435	4.112258	3.2009308	3.5851622
543	0.85468894	0.54502887	0.12027746	0.94070864	-0.17522633	0.56092316	1.1465981	-0.69921064	-0.080126405	-0.5722526	0.7450252	1.1070297	2.0058985	-0.79219174	1.2785991	-0.80910534	3.5915937	-0.76391476	-2.3211842	2.3850012	-3.4252396	-2.395017	3.4448843	2.0020056	-3.3472385	-3.2057447	-3.1589978	1.4229124	3.2792993	4.184992	3.2520607	3.6995957
544	0.8105555	0.4976968	0.15553951	0.97140926	-0.194754	0.5711413	1.1140959	-0.6855736	-0.04300952	-0.58040345	0.6932223	1.0455306	2.0835416	-0.77978873	1.2271498	-0.80897	3.4074774	-0.7372423	-2.1752539	2.2520313	-3.2624547	-2.259837	3.2128232	1.8928387	-3.1610217	-3.0261328	-3.0057802	1.3541406	3.0745735	3.9454188	3.0954955	3.4911783
545	0.83129305	0.5366007	0.05996384	1.0818435	-0.13217306	0.4692669	1.1386471	-0.6824767	-0.10749328	-0.5361582	0.7035313	1.0173175	2.0788767	-0.7699773	1.0800623	-0.8121844	3.6164873	-0.79581565	-2.278671	2.3710022	-3.4736607	-2.458045	3.357827	1.9769061	-3.3679137	-3.1837742	-3.2337363	1.4500107	3.2492087	4.1616216	3.3308017	3.6662242
546	0.84035945	0.56031436	-0.012929261	1.1687838	-0.08220625	0.38598648	1.1484137	-0.6771758	-0.15189219	-0.4974705	0.7024192	0.9826686	2.0737543	-0.75917846	0.9521734	-0.8136363	3.6110754	-0.8048433	-2.2306495	2.3341393	-3.4743314	-2.5404537	3.2823489	1.9263256	-3.3817487	-3.1347005	-3.288544	1.4584107	3.222893	4.1106815	3.382601	3.6068559
547	0.91327524	0.6664077	-0.18108827	1.2806247	0.051720783	0.20786384	1.1984894	-0.68430185	-0.2706409	-0.3964963	0.76466453	0.99461615	1.930075	-0.7556078	0.77438426	-0.81413746	3.5759146	-0.7829723	-2.166332	2.237739	-3.4231346	-2.700873	3.212122	1.8150195	-3.395052	-3.0140836	-3.3451173	1.4461296	3.2019966	4.011864	3.4334047	3.4889627
548	0.77843714	0.5092658	-0.031697273	1.2860662	-0.06888938	0.31899342	1.099576	-0.6478226	-0.14243263	-0.4721555	0.62021565	0.8477587	2.166172	-0.7241245	0.74710983	-0.81290376	3.0872223	-0.6857129	-1.8221885	1.9295145	-2.9612834	-2.2382612	2.6898298	1.5873078	-2.893692	-2.6009665	-2.8725853	1.2375735	2.6841197	3.4199276	2.9325936	3.0125475
549	1.1300019	0.96559983	-0.47994465	1.3694533	0.37086686	-0.17306757	1.3130502	-0.7189983	-0.5054356	-0.076079965	0.9802121	1.1300843	1.318464	-0.7739466	0.5153212	-0.802338	3.667244	-0.76870775	-2.3034356	2.023725	-3.4784133	-3.5264	3.5979705	1.5740645	-3.6877522	-2.761575	-3.7059202	1.5305792	3.5264618	4.0509753	3.7674098	3.4572856
550	0.8743025	0.6536245	-0.2602359	1.4429566	0.12287878	0.052325103	1.1542386	-0.65412974	-0.30731714	-0.30883366	0.6976152	0.8430843	1.9483284	-0.71234596	0.46906018	-0.8116758	3.5708325	-0.75462013	-2.0066593	2.0769312	-3.3742306	-2.7879608	3.040075	1.699016	-3.3789475	-2.8373876	-3.4339998	1.410783	3.0487008	3.8241134	3.470196	3.3617816
551	0.91843885	0.7191836	-0.34216475	1.4911077	0.20541243	-0.060732365	1.1734074	-0.658126	-0.3698671	-0.22297502	0.7357845	0.84824497	1.821962	-0.7093635	0.36178896	-0.80934465	3.7072253	-0.7649033	-2.0676773	2.0734463	-3.478157	-3.0262628	3.1853685	1.6917243	-3.5362246	-2.8581069	-3.6211147	1.4632391	3.173685	3.929466	3.6469412	3.4449513
552	0.86282384	0.6638197	-0.32475823	1.5368056	0.18368974	-0.06663144	1.127747	-0.636348	-0.34469593	-0.22866106	0.6697426	0.7546006	1.9060415	-0.6832832	0.26679546	-0.80823755	3.6224697	-0.74947315	-1.9186358	1.985377	-3.3670192	-2.9242537	3.0119894	1.6405079	-3.4111738	-2.744102	-3.5472817	1.4235392	2.9913487	3.762433	3.5523684	3.3230946
553	0.79159456	0.60212106	-0.32661211	1.611008	0.17758994	-0.11089373	1.0603268	-0.60202914	-0.328044	-0.20666575	0.5835674	0.61202794	1.9695128	-0.6387226	0.0881497	-0.8041705	3.2898276	-0.688141	-1.6396737	1.7492466	-3.0082471	-2.6810596	2.6635997	1.4587382	-3.0605516	-2.4211056	-3.23876	1.2973204	2.6200762	3.335874	3.2292247	2.964928
554	0.89152205	0.7291056	-0.43378037	1.6369165	0.30188984	-0.23320329	1.1166835	-0.6253585	-0.4238006	-0.068570375	0.6819861	0.6873424	1.73899	-0.655853	0.018154016	-0.801546	3.5626352	-0.74246144	-1.7939832	1.8511615	-3.2573762	-3.0297554	2.946192	1.539843	-3.3482525	-2.5711985	-3.5550237	1.421674	2.8841107	3.6166568	3.5398111	3.1987548
555	0.8484674	0.70053124	-0.45549148	1.701685	0.3209068	-0.2876717	1.0655847	-0.5989419	-0.42980158	-0.013815761	0.6266104	0.5732331	1.7389266	-0.61714154	-0.14227223	-0.7965447	3.5096116	-0.75144356	-1.6207056	1.7549968	-3.1313763	-3.0300095	2.810709	1.475455	-3.2450316	-2.4342227	-3.520761	1.4165059	2.708083	3.4516444	3.4898307	3.077505
556	0.8332988	0.70396	-0.49146956	1.7525234	0.360847	-0.3491621	1.0326974	-0.5812785	-0.4526711	0.06515131	0.6024009	0.49472624	1.6797831	-0.58701646	-0.26343644	-0.7909392	3.5180962	-0.778265	-1.5072498	1.699602	-3.0667768	-3.114388	2.7707312	1.4380909	-3.2176545	-2.3469324	-3.550818	1.4476364	2.6199732	3.3750224	3.5105827	3.0239017
557	1.1208321	0.9981542	-0.5688381	1.5366155	0.49807894	-0.35370582	1.2633775	-0.69321644	-0.5617563	0.1480076	0.93689907	0.9781456	1.1960175	-0.7305939	0.13460736	-0.7937176	3.7352858	-0.8323227	-2.1555061	1.9211373	-3.5029013	-3.818557	3.5969055	1.5237594	-3.7326164	-2.6134486	-3.91485	1.6485078	3.468215	4.0081916	3.9224005	3.4294205
558	0.85609245	0.76402056	-0.5683211	1.8162049	0.4645019	-0.45685995	1.0086395	-0.568537	-0.51466614	0.23697628	0.6138718	0.42482755	1.4831231	-0.55437136	-0.4108618	-0.780516	3.6474602	-0.85465217	-1.4042425	1.6661088	-3.0649745	-3.4107955	2.8647957	1.4167588	-3.302113	-2.276782	-3.7215092	1.5683339	2.60751	3.3909159	3.6778066	3.0471275
559	0.82862467	0.76380473	-0.60372424	1.8695908	0.5099916	-0.51569724	0.95339376	-0.54077584	-0.53759944	0.33558705	0.576176	0.30967045	1.3914875	-0.504503	-0.51814365	-0.7704935	3.6367583	-0.8808941	-1.3081263	1.6115282	-2.9907866	-3.4808824	2.8507476	1.3727801	-3.2644725	-2.1876812	-3.7200532	1.6038481	2.527851	3.313194	3.679077	2.9883826
560	1.0540606	0.9606616	-0.6118138	1.6898211	0.5608967	-0.4597106	1.173162	-0.6507392	-0.58109975	0.29564178	0.8372204	0.76117754	1.1906592	-0.6655462	-0.20711458	-0.7850265	3.6988618	-0.86768246	-1.7558063	1.7514085	-3.2582572	-3.8061652	3.314135	1.4297588	-3.5564454	-2.3702276	-3.8838377	1.6676354	3.069111	3.7219377	3.8753219	3.223509
561	1.0390292	0.9634739	-0.63751143	1.7406995	0.6016683	-0.50763226	1.1384118	-0.6348064	-0.5980833	0.37713307	0.81161517	0.6815966	1.1302866	-0.63821876	-0.3207273	-0.7788558	3.6500516	-0.870081	-1.6577723	1.6971638	-3.1685936	-3.7775526	3.23295	1.389167	-3.4831233	-2.2906744	-3.8358479	1.6598157	2.9603605	3.621739	3.8252485	3.144203
562	0.85854703	0.85980284	-0.69700074	1.944189	0.67372245	-0.6403437	0.89379364	-0.5146527	-0.6202526	0.61693144	0.59064066	0.18384334	1.0186778	-0.43591988	-0.66530085	-0.745953	3.576664	-0.93284553	-1.1908221	1.5199916	-2.8564124	-3.607018	2.9049413	1.2668558	-3.1772056	-2.0191445	-3.6740131	1.6907825	2.4272225	3.1712718	3.6579814	2.875284
563	0.98476285	0.95793927	-0.69149816	1.854899	0.6893551	-0.60660833	1.0321646	-0.5860068	-0.6328708	0.56824076	0.73356414	0.45485803	0.9769465	-0.5525925	-0.54296255	-0.7603737	3.7126863	-0.9681593	-1.3522589	1.6032289	-3.0186963	-3.8649585	3.1534967	1.3069626	-3.37191	-2.1218545	-3.8622403	1.7837406	2.6717489	3.3940017	3.8523078	3.029335
564	1.1418056	1.0724287	-0.66216207	1.6577373	0.6574811	-0.5141539	1.2168795	-0.673026	-0.6319976	0.41938928	0.93189234	0.8559212	0.92216575	-0.6895094	-0.21239853	-0.77725226	3.6094987	-0.8650545	-1.8611103	1.7369199	-3.256163	-3.9142947	3.4479563	1.3752285	-3.5646937	-2.3290029	-3.859164	1.6930723	3.1965313	3.7518928	3.850762	3.1975315
565	1.1661674	1.096082	-0.663759	1.6278911	0.66243446	-0.50795025	1.2385701	-0.6831863	-0.6366898	0.41483852	0.96281093	0.9066313	0.88040537	-0.7038175	-0.16490632	-0.7774621	3.6709552	-0.88773876	-1.9287063	1.7782488	-3.3309047	-4.011934	3.548352	1.3985267	-3.6472557	-2.3788176	-3.9395978	1.7321184	3.2900136	3.8412237	3.9250581	3.2692478
566	1.0302167	1.0490586	-0.7479389	1.8849947	0.817001	-0.68132293	1.0086191	-0.5807367	-0.6863282	0.7752409	0.7707626	0.4118333	0.66494304	-0.52803004	-0.6318889	-0.74183744	3.6375933	-1.0286796	-1.2674631	1.5350647	-2.910983	-3.9622345	3.2330947	1.1830835	-3.2632446	-1.9723364	-3.8105612	1.8898301	2.5920029	3.2399647	3.8145423	2.9128878
567	0.9772159	1.0619504	-0.7948767	1.9743892	0.9250834	-0.7569052	0.8758422	-0.5203718	-0.7233283	1.00943	0.6980979	0.1611111	0.38911754	-0.406811	-0.763492	-0.70925105	3.5691757	-1.0666434	-1.1667022	1.4739343	-2.8085291	-3.9521587	3.2190073	1.0979769	-3.1432226	-1.8586842	-3.7341275	1.9428191	2.469255	3.079385	3.7465637	2.809857
568	1.2429988	1.1536578	-0.64015085	1.4619656	0.62025094	-0.42871267	1.3266718	-0.72315097	-0.63140213	0.29822317	1.0775812	1.1259934	0.80191594	-0.7629423	0.16676614	-0.78202724	3.6701202	-0.922019	-2.2977061	1.9417081	-3.5211356	-4.1161547	3.839728	1.4793582	-3.8613107	-2.5737429	-4.000816	1.7025726	3.6346972	4.0931544	3.9266684	3.4764698
569	1.0317574	1.1412243	-0.8195567	1.9661893	1.0105929	-0.784221	0.88467324	-0.5317042	-0.7522201	1.1348492	0.7516212	0.18928632	0.15996478	-0.4151073	-0.7803788	-0.6964077	3.499239	-1.0865649	-1.1581631	1.4406494	-2.7582982	-3.9766452	3.2445078	1.0336691	-3.085344	-1.7944926	-3.6922085	1.972358	2.4500947	3.0089605	3.7042115	2.7502503
570	1.112191	1.1723279	-0.79512286	1.8761544	0.95404786	-0.73758155	1.0185162	-0.59425044	-0.73692393	0.97872823	0.85123694	0.44756937	0.29734117	-0.5348661	-0.67724586	-0.7224469	3.779955	-1.1835963	-1.4089168	1.6049975	-3.0674427	-4.418333	3.6300733	1.1294441	-3.4424305	-1.9902487	-4.075673	2.137927	2.8154516	3.3940868	4.0631847	3.0427825
571	1.134163	1.201614	-0.8033817	1.8679173	0.9822642	-0.7465621	1.0261828	-0.59992063	-0.7465391	1.0176398	0.8741234	0.46794897	0.21643776	-0.54153275	-0.6808411	-0.71858287	3.8732708	-1.2296681	-1.4874381	1.6566933	-3.1675165	-4.5756307	3.7640822	1.15217	-3.5559456	-2.0477183	-4.209158	2.2080693	2.9265723	3.509903	4.182854	3.137605
572	1.1349739	1.2416285	-0.8300742	1.9021747	1.0669298	-0.78629124	0.9715346	-0.58005124	-0.77132964	1.1749631	0.86540335	0.37115264	-0.005967438	-0.49649757	-0.74516	-0.6976961	3.8166966	-1.2833652	-1.4302542	1.6128958	-3.0964677	-4.5453753	3.7215421	1.076708	-3.4570436	-1.9757739	-4.16606	2.2586944	2.807443	3.367196	4.1202955	3.0624235
573	1.185466	1.2510813	-0.80806696	1.8268911	1.0060116	-0.7455809	1.0706685	-0.62254006	-0.7557081	1.0304494	0.9333862	0.56609535	0.12893169	-0.57806534	-0.65112126	-0.71872616	3.7665331	-1.1960608	-1.5488508	1.6450534	-3.13754	-4.4999604	3.7184708	1.1399915	-3.530305	-2.0311112	-4.145579	2.1374757	2.9456446	3.5086026	4.0958962	3.1028802
574	1.1633092	1.3311614	-0.86658275	1.9264396	1.2116051	-0.8361579	0.90634656	-0.5606997	-0.80939066	1.4287399	0.8840148	0.27212217	-0.33952916	-0.44280076	-0.81170225	-0.66027325	3.5816872	-1.352184	-1.4299508	1.5308175	-2.9334717	-4.400073	3.6029909	0.9162461	-3.2502055	-1.8250598	-4.0174165	2.2772481	2.616889	3.1053474	3.9057307	2.8867614
575	1.2335176	1.2843075	-0.80229354	1.769314	0.9969873	-0.7280445	1.1309924	-0.64938295	-0.75534576	0.9846697	0.9941563	0.6955241	0.11497101	-0.62412226	-0.58646	-0.72502685	3.660456	-1.1561948	-1.645688	1.6455559	-3.1275234	-4.4274154	3.6842074	1.1418824	-3.5320468	-2.0309284	-4.095616	2.0527666	2.9983103	3.5402856	4.008075	3.0891166
576	1.2328653	1.3607271	-0.8522701	1.8458116	1.1670421	-0.8071339	1.0208459	-0.6120404	-0.80042577	1.3012507	0.9715203	0.49620417	-0.27187973	-0.5432327	-0.73890376	-0.6833657	4.024551	-1.5440667	-1.7133868	1.7599797	-3.3588939	-5.019635	4.1314087	1.0352247	-3.72893	-2.0667474	-4.577845	2.5606918	3.0198739	3.5588512	4.416942	3.2832859
577	1.2737887	1.2420331	-0.72425544	1.5782026	0.7956794	-0.57986724	1.2808245	-0.70643276	-0.6964679	0.5948268	1.0807387	1.0147617	0.47872192	-0.7279086	-0.19534725	-0.76186806	3.605607	-1.0105581	-2.0824287	1.8008727	-3.3658438	-4.311899	3.794425	1.3396305	-3.77302	-2.3221822	-4.0655613	1.8165933	3.431183	3.9244092	3.935147	3.3239834
578	1.2784165	1.433708	-0.87017965	1.8288757	1.2503492	-0.82926035	1.0183902	-0.6182835	-0.8210233	1.4289854	1.0175712	0.5139919	-0.43466932	-0.5461753	-0.75998944	-0.6648114	4.1841226	-1.6717696	-1.8797652	1.8665277	-3.5341237	-5.3023963	4.38201	1.0514479	-3.9283938	-2.149142	-4.829827	2.7110705	3.1834426	3.720637	4.619555	3.4460878
579	1.298742	1.3302164	-0.79215217	1.6727924	0.9751965	-0.6969601	1.2137822	-0.6851208	-0.7531487	0.9062595	1.0810604	0.8804531	0.09052072	-0.6834254	-0.4644528	-0.7330457	3.6997743	-1.1760073	-1.9167749	1.7473367	-3.3007293	-4.601754	3.8903592	1.2124321	-3.757373	-2.1406791	-4.264839	2.0410943	3.2720876	3.801981	4.0877123	3.255842
580	1.3302538	1.4383266	-0.84928083	1.7381546	1.1726346	-0.7891066	1.1301713	-0.6618596	-0.80535495	1.2522328	1.092203	0.73642814	-0.33544886	-0.63024443	-0.6529646	-0.69112873	3.9338307	-1.5345614	-1.9185009	1.8129561	-3.4207854	-5.0541663	4.2145123	1.0509557	-3.8323336	-2.070757	-4.606087	2.4727325	3.160096	3.6671896	4.371666	3.3120959
581	1.3429948	1.4480888	-0.84846413	1.721577	1.1713499	-0.78576463	1.1452583	-0.66838217	-0.8056352	1.2421246	1.108668	0.7703536	-0.34238064	-0.6414427	-0.63760775	-0.692289	3.819648	-1.4759688	-1.9105598	1.7780834	-3.348485	-4.9232492	4.118198	1.0420427	-3.7632315	-2.030462	-4.490727	2.3765578	3.1237903	3.6164153	4.2520647	3.2423027
582	1.2881378	1.2147076	-0.6676718	1.4349068	0.67285925	-0.46171355	1.3456768	-0.7326113	-0.65739423	0.36745617	1.1293181	1.1751724	0.63157433	-0.7726253	0.16165282	-0.77570486	3.7630863	-0.99228716	-2.3806956	1.9918768	-3.6212597	-4.3591166	4.016786	1.5004033	-4.017415	-2.6112242	-4.167403	1.7809336	3.7638113	4.224229	4.0532	3.586348
583	1.358867	1.4120818	-0.8138005	1.6316252	1.0483761	-0.7217968	1.2350795	-0.6990007	-0.776872	1.0059096	1.1485189	0.94781494	-0.14434516	-0.7001035	-0.4700451	-0.720456	3.677363	-1.2724545	-2.0095344	1.7713082	-3.3185203	-4.716668	4.0092335	1.1534007	-3.7924197	-2.0855255	-4.341225	2.1093771	3.2766557	3.7723222	4.092193	3.2502744
584	1.4286965	1.6022166	-0.88833874	1.6943247	1.3639588	-0.84120345	1.1172125	-0.6724963	-0.8485449	1.5495471	1.1928905	0.77040035	-0.6354549	-0.63380325	-0.71675867	-0.64422005	3.787011	-1.5822273	-2.0394115	1.8194528	-3.3874485	-5.0236187	4.2216735	0.9826678	-3.806845	-1.9981179	-4.566296	2.4435554	3.1467123	3.5972302	4.2611933	3.2514155
